yahoo_ticker,pe_ratio,roe,debt_to_equity,revenue_growth,momentum_3m,momentum_6m,momentum_12m,rsi,dist_sma200,z_pe_ratio,z_roe,z_debt_to_equity,z_revenue_growth,z_momentum_3m,z_momentum_6m,z_momentum_12m,z_rsi,z_dist_sma200,z_pe_ratio_adj,z_debt_to_equity_adj,n_factores_disponibles,score,factores_faltantes,score_ajustado,nombre,sector,pais
KER.PA,,0.0025,119.652,,0.06515081677925005,-0.09421290873271515,0.14823584794962197,54.11290814799645,-0.0763850553731571,,-0.7333474044228626,-0.026369457878703047,,0.20039963533518304,-0.6365775493810082,-0.09268405516314684,0.11000532286677853,-0.9190826591212657,,0.026369457878703047,7,-0.2921310360010884,2,-0.39213103600108845,KERING SA,Consumo discrecional,Francia
PGHN.SW,13.978539,0.54798,113.666,0.201,-0.244083432972091,-0.3296829811747499,-0.36486869286419077,50.0,-0.20626088387619035,-0.5126444636051684,1.8719337796333297,-0.03786466452845338,0.39985942264099394,-2.1819884345329648,-1.5405488895538928,-1.1479135391471798,-0.18734699246329564,-1.8148418142113583,0.5126444636051684,0.03786466452845338,9,-0.4500374821667496,0,-0.4500374821667496,PARTNERS GROUP HOLDING AG,Financieros,Suiza
SGSN.SW,27.16185,0.76602995,492.161,0.019,0.07902601741037318,0.04542759196404367,0.17227547365039686,51.589255052141866,0.06804650318017935,0.1525375930642643,2.9133678045643876,0.688977674411949,-0.21062110543627885,0.3072963082528678,-0.10049664004024382,-0.043245159566619916,-0.07244808093895069,0.07706798992010168,-0.1525375930642643,-0.688977674411949,9,0.22548953880878347,0,0.22548953880878347,SGS SA,Industriales,Suiza
SCMN.SW,26.130653,0.10398,157.793,-0.041,-0.051632498101746416,0.08308939900007117,0.1647586063069355,60.38961038961039,0.009089493880710675,0.10050713263658033,-0.24866614285869454,0.04687455762883574,-0.4118784223848303,-0.6993169269662565,0.0440873142033308,-0.058704036690249574,0.5637941936662785,-0.3295610298554864,-0.10050713263658033,-0.04687455762883574,9,-0.1430696379057027,0,-0.1430696379057027,SWISSCOM AG,Comunicación,Suiza
BAMI.MI,11.394928,0.13722,,0.029,0.29431159613709235,0.299577042165452,0.6446065366110958,66.21620576689615,0.25061885106557935,-0.6430041038058562,-0.08990771622888621,,-0.17707821927818695,1.9658894129481586,0.875184968752417,0.9281312836180954,0.9850415358349625,1.3362772975305695,0.6430041038058562,,8,0.8083178333728733,1,0.7583178333728733,BANCO BPM,Financieros,Italia
FRE.DE,16.41791,0.07786,58.172,0.02,0.10432958628641709,-0.07247252912148927,0.07322166548560483,66.1501898936477,-0.011792277239287663,-0.3895626506402941,-0.3734185527134055,-0.14443248908930278,-0.20726681682046966,0.5022388822525078,-0.5531160721358904,-0.24695510668695747,0.9802687638564477,-0.4735835001706425,0.3895626506402941,0.14443248908930278,9,0.018018081923465195,0,0.018018081923465195,FRESENIUS SE AND CO KGAA,Cuidado de la Salud,Alemania
ANTO.L,35.95098,0.15127,53.078,0.318,-0.03662506782419972,-0.009117006235283998,0.7642936555267517,46.59451211549739,0.022853393875491568,0.5960052143420306,-0.0228031466094878,-0.1542147447982617,0.7923111906906692,-0.5836973832664395,-0.30989375374595896,1.1742748405092278,-0.43355470507138233,-0.2346308217314896,-0.5960052143420306,0.1542147447982617,9,-0.006642694307625556,0,-0.006642694307625556,ANTOFAGASTA PLC,Materials,Reino Unido
BAER.SW,19.083559,0.108660005,,0.018,0.11072665480938637,0.11425182970950587,0.3487667518385196,52.42841499941805,0.1614200681889526,-0.2550636705146779,-0.22631384952477046,,-0.21397539405208804,0.5515228789104005,0.1637201149210818,0.31971947160727276,-0.011779049617064611,0.7210694693644091,0.2550636705146779,,8,0.19487841401548986,1,0.14487841401548984,JULIUS BAER GRUPPE AG,Financieros,Suiza
KPN.AS,20.223812,0.23339,189.568,0.022,-0.09213624281321464,0.12259755495835356,0.10065296214964925,54.47152895640935,-0.0029301917529658272,-0.19753063987742073,0.3694123165325055,0.10789363402305836,-0.2005582395888513,-1.011363985994098,0.19575941554079299,-0.19054104147930595,0.1359326530842223,-0.41246131678161857,0.19753063987742073,-0.10789363402305836,9,-0.11379813253688785,0,-0.11379813253688785,KONINKLIJKE KPN NV,Comunicación,Holanda
BIRG.IR,15.904349,0.09264,,-0.032,0.11779215722716319,0.14072300657492587,0.5100378044963838,62.26015776108744,0.134706583411776,-0.41547507599422906,-0.30282741114936923,,-0.3816898248425476,0.6059565927738276,0.265343157623792,0.6513828192124371,0.6990297914061009,0.5368254200341912,0.41547507599422906,,8,0.31118695263158264,1,0.26118695263158265,BANK OF IRELAND GROUP PLC,Financieros,Irlanda
HLMA.L,36.897957,0.18306999,42.131,0.146,0.02235766059447286,0.24436500260257477,0.3981235916456214,57.241202407822016,0.17524594392966453,0.6437862390389862,0.12907761088881659,-0.1752368007947229,0.21537354877148837,-0.12928540068070674,0.6632255427424779,0.42122469804343793,0.33617267397722095,0.8164271268640991,-0.6437862390389862,0.1752368007947229,9,0.22040737359584123,0,0.22040737359584123,HALMA PLC,Tecnología de la Información,Reino Unido
GMAB.CO,21.43105,0.14957,94.175,0.253,-0.04590256265840609,-0.17082721488007835,0.19337794998238822,44.92973794151159,-0.09446751188377756,-0.1366177890974086,-0.03092256072713734,-0.07529417886361602,0.5742824306630718,-0.6551726258343297,-0.9307004342393227,0.0001533166489175146,-0.5539134481611189,-1.043798136609276,0.1366177890974086,0.07529417886361602,9,-0.26979549892201893,0,-0.26979549892201893,GENMAB,Cuidado de la Salud,Dinamarca
SAB.MC,14.195652,0.08727,,-0.107,0.19972197088472932,0.18003607885535566,0.34491058463521385,63.65347866535923,0.16182921451263832,-0.501689729102609,-0.328475207509239,,-0.6332614710282369,1.2371564381378501,0.4162663312869839,0.31178903832432703,0.7997631853878832,0.7238913690930747,0.501689729102609,,8,0.3786024265994065,1,0.3286024265994065,BANCO DE SABADELL,Financieros,España
CAP.PA,9.859802,0.13695,81.032,0.037,-0.07807480447166903,-0.3177075769756439,-0.307782445547237,47.79806773934354,-0.19679786348641892,-0.7204609938031201,-0.09119727023580713,-0.10053332036005246,-0.15024391035171342,-0.903032509202564,-1.4945752247449913,-1.030512334310225,-0.3465408359302684,-1.7495749570398256,0.7204609938031201,0.10053332036005246,9,-0.549409191961358,0,-0.549409191961358,CAPGEMINI,Tecnología de la Información,Francia
VNA.DE,5.231738,0.12595001,129.178,-0.338,-0.05364171495382064,-0.09230846980747953,-0.21843049438446704,43.317976400746964,-0.09347361308701119,-0.9539763170718923,-0.1437346079416923,-0.008076217226260422,-1.4081021412801602,-0.7147962416346955,-0.6292663943383798,-0.8467548232796034,-0.6704395189268361,-1.0369431740138635,0.9539763170718923,0.008076217226260422,9,-0.49866492967967535,0,-0.49866492967967535,VONOVIA SE,Inmobiliario,Alemania
HEXA B.ST,,,,,0.22798762083255286,-0.06837902687233055,-0.16385163059115193,51.87378924503119,-0.08981999573864241,,,,,1.4549193388414843,-0.5374010868904358,-0.7345101992392302,-0.05187701589159976,-1.0117440185842534,,,5,-0.17612259635280697,4,-0.376122596352807,HEXAGON CLASS B,Tecnología de la Información,Suecia
SAAB B.ST,,,,,0.09723355922921151,-0.17725670620786216,-0.0008634093624235728,47.23800429722957,-0.046894724734026894,,,,,0.4475700018870824,-0.9553832987406594,-0.39931539408338296,-0.38703193255868307,-0.7156865848777987,,,5,-0.40196944167468834,4,-0.6019694416746884,SAAB CLASS B,Industriales,Suecia
VOW3.DE,5.94267,0.03105,137.093,-0.025,-0.12475093627146172,-0.2655554687355689,-0.190357894848052,57.999992370605476,-0.1669022617347905,-0.9181052669303829,-0.5969890085058642,0.007123341850380695,-0.3582098045318833,-1.2626325846690984,-1.2943628975914958,-0.7890218812247195,0.3910311692715529,-1.5433837105653274,0.9181052669303829,-0.007123341850380695,9,-0.5047318658596482,0,-0.5047318658596482,VOLKSWAGEN NON-VOTING PREF AG,Consumo discrecional,Alemania
HNR1.DE,10.373793,0.21711001,27.857,-0.228,-0.05889993403243787,0.09861634622311377,-0.04074828582782153,54.06977079441933,0.015202826807577008,-0.6945268722088122,0.29165703380239083,-0.20264785654456188,-1.0391303935411491,-0.7553063675723106,0.10369537880552206,-0.4813409741817296,0.10688660698453398,-0.2873971106684274,0.6945268722088122,0.20264785654456188,9,-0.12930678862419953,0,-0.12930678862419953,HANNOVER RUECK,Financieros,Alemania
EPI A.ST,,,,,-0.01173885596252,0.008317071933791498,0.3980513717461098,55.41964625050923,0.13371364010440123,,,,,-0.39197019169192393,-0.24296419941349662,0.4210761735981581,0.2044790106639364,0.5299770474900607,,,5,0.1041195681293469,4,-0.09588043187065311,EPIROC CLASS A,Industriales,Suecia
BT.A.L,,,,,-0.0714285714285714,-0.03310937667259117,-0.0502982546579277,74.01993704338187,0.02997053979015929,,,,,-0.8518289108813187,-0.40200064033756966,-0.5009810433666041,1.5492305426833466,-0.1855435613485711,,,5,-0.07822472265014338,4,-0.2782247226501434,BT GROUP PLC,Comunicación,Reino Unido
ALFA.ST,28.578653,0.18301001,40.204,-0.033,0.013111294975681753,0.15557052437313112,0.3541587276324032,41.76333515305873,0.1280707982315099,0.2240243336437303,0.12879113885424215,-0.17893731252443704,-0.3850441134583568,-0.2005208190005089,0.322342887666294,0.33080838503924104,-0.7828359444908065,0.49105812526543696,-0.2240243336437303,0.17893731252443704,9,-0.015609706804861258,0,-0.015609706804861258,ALFA LAVAL,Industriales,Suecia
DSFIR.AS,69.40496,0.01663,28.644,,0.3455456561485153,0.3218247203739153,-0.014100352650322057,54.767722968788476,0.24869811695880562,2.283971706233033,-0.6658607447273394,-0.20113654220554525,,2.3606044661489998,0.96059396904391,-0.4265379417791429,0.15734669205582968,1.3230299120819664,-2.283971706233033,0.20113654220554525,8,0.203292648599592,1,0.15329264859959202,DSM FIRMENICH AG,Materials,Holanda
WRT1V.HE,27.263636,0.27256,22.797,-0.003,-0.17587248490998408,-0.052972568940537035,0.3887886435058172,33.557052134630666,-0.04786140727489696,0.15767334544241535,0.5564931700550566,-0.21236482040151755,-0.28441545498408105,-1.6564808330036014,-0.47825558156364345,0.4020268314781571,-1.3761283711578467,-0.7223538357899258,-0.15767334544241535,0.21236482040151755,9,-0.3893802888896425,0,-0.3893802888896425,WARTSILA,Industriales,Finlandia
TRN.MI,19.226416,0.13335,173.449,0.096,0.020994559855249006,0.16151199002542915,0.2250487126016869,52.329734892118545,0.08751803614050302,-0.24785562444266876,-0.10839132366141811,0.0769395351277484,0.04765911798102886,-0.13978693775742662,0.34515221800962737,0.06528609143032457,-0.01891335880333291,0.21136398721139954,0.24785562444266876,-0.0769395351277484,9,0.06369843152501369,0,0.06369843152501369,TERNA RETE ELETTRICA NAZIONALE,Servicios,Italia
WKL.AS,10.638298,1.11652,623.058,0.016,-0.06437032695334466,-0.2611558514387009,-0.5375789181072737,60.02885518352932,-0.19568356536317866,-0.6811809092789116,3.0,0.9403455435787329,-0.22068397128370643,-0.797451113320038,-1.2774727344261678,-1.5031022139013874,0.5377125521767064,-1.741889595129939,0.6811809092789116,-0.9403455435787329,9,-0.2513390789093726,0,-0.2513390789093726,WOLTERS KLUWER NV,Industriales,Holanda
ESSITY B.ST,,,,,0.0518429268002063,-0.03472312966653235,0.10475852941195551,42.76888635044817,0.006452038084344469,,,,,0.09787361065749703,-0.40819584995173464,-0.18209770239523962,-0.7101372685253992,-0.3477516755127365,,,5,-0.3100617771455226,4,-0.5100617771455226,ESSITY CLASS B,Productos básicos de consumo,Suecia
FBK.MI,22.122643,0.24597,,0.042,0.12819662996685577,0.08922347156335575,0.32093545076358265,69.40506976136004,0.14755448637752977,-0.101722514752581,0.4294959810031129,,-0.13347246727266746,0.6861142459065058,0.06763606389471712,0.26248277394458985,1.215587917593684,0.625437957393399,0.101722514752581,,8,0.40687562340199024,1,0.35687562340199025,FINECOBANK BANCA FINECO,Financieros,Italia
INF.L,,-0.02141,55.685,0.08,0.006750049905408728,-0.11862549601845795,-0.06450078558321848,29.739560862189123,-0.06460653429386765,,-0.847544575924629,-0.14920839602848235,-0.006009499871918198,-0.2495288262866109,-0.7302976515447893,-0.5301893784863669,-1.6521228324408717,-0.8378456944619892,,0.14920839602848235,8,-0.5880412578735866,1,-0.6380412578735867,INFORMA PLC,Comunicación,Reino Unido
EDP.LS,16.851852,0.07778,138.97,-0.008,0.04765294435740253,0.1269981362420345,0.23843356498388513,52.366871626954875,0.09303477990349207,-0.367667511245096,-0.37380064278953024,0.0107278361506783,-0.301186898063127,0.06559334353728156,0.2126532794585867,0.09281282282519368,-0.016228471689391094,0.24941320536801903,0.367667511245096,-0.0107278361506783,9,0.03179959041571671,0,0.03179959041571671,EDP ENERGIAS DE PORTUGAL SA,Servicios,Portugal
DSY.PA,19.472826,0.13416,26.856,-0.041,-0.056506719768466995,-0.23241563278351085,-0.3896441495711491,43.6079514667059,-0.1394427344780257,-0.23542266958148741,-0.1045226616406556,-0.2045701254814814,-0.4118784223848303,-0.7368686779706343,-1.1671388236019402,-1.198865714224186,-0.6494750932338179,-1.3539941742813024,0.23542266958148741,0.2045701254814814,9,-0.5758611969193775,0,-0.5758611969193775,DASSAULT SYSTEMES,Tecnología de la Información,Francia
STMN.SW,44.475338,0.17014,19.352,0.022,0.10765446151382019,0.026898171586371866,-0.04547933340818322,28.096526537189206,0.07395194678757444,1.026113400838316,0.06732235009642336,-0.2189804212883184,-0.2005582395888513,0.5278542307526651,-0.17163122116861235,-0.4910706501051016,-1.7709098422950806,0.11779808756154901,-1.026113400838316,0.2189804212883184,9,-0.3031475849218895,0,-0.3031475849218895,STRAUMANN HOLDING AG,Cuidado de la Salud,Suiza
BG.VI,17.071985,0.19031,,0.084,0.19045994513282571,0.3265867750324314,0.6880479795531789,42.948723591764555,0.3146336622100099,-0.3565603984961961,0.16365681053936054,,0.007407654591318578,1.1658003717516396,0.9788755319066175,1.017471150590604,-0.6971355144954557,1.7777901933859188,0.3565603984961961,,8,0.596303324595775,1,0.5463033245957749,BAWAG GROUP AG,Financieros,Austria
TIT.MI,42.22222,0.03105,108.632,0.014,0.16237496386886074,0.33182916949069785,0.8892171758584213,20.53229319518539,0.24592885816843602,0.9124292387064419,-0.5969890085058642,-0.047531699322112424,-0.2273925485153248,0.9494293702873995,0.9990011227938442,1.4311873630294494,-2.3177837857449166,1.3039302155265804,-0.9124292387064419,0.047531699322112424,9,0.07516502105409316,0,0.07516502105409316,TELECOM ITALIA,Comunicación,Italia
TEF.MC,,-0.08895001,230.558,-0.124,-0.05286751242646526,0.11353230672939696,-0.1704015835846644,57.59717671718397,-0.012520147125543946,,-1.1701241704541574,0.18660872265875258,-0.6902843774969932,-0.7088316666682538,0.16095786090778524,-0.7479805604769255,0.3619086693551787,-0.4786036499694422,,-0.18660872265875258,8,-0.43244582718269514,1,-0.48244582718269513,TELEFONICA SA,Comunicación,España
BOL.ST,12.272844,0.14731,28.514,0.317,-0.098099447814881,-0.17305390521003416,0.6306601364204427,29.9875227978157,-0.08192973129205805,-0.5987076466819211,-0.041716605377659866,-0.20138618752202833,0.78895690207486,-1.0573054315667398,-0.939248714795085,0.8994496963273725,-1.6341958442808742,-0.9573245265542585,0.5987076466819211,0.20138618752202833,9,-0.23792118777427054,0,-0.23792118777427054,BOLIDEN,Materials,Suecia
NESTE.HE,35.55914,0.095869996,67.65,0.029,0.325450849041502,0.6785811480070396,1.5470784928870902,84.65406122176256,0.4380628987517814,0.5762343891612128,-0.2874005434303387,-0.12623142516910002,-0.17707821927818695,2.2057909913914466,2.330184518952093,2.784117619698366,2.3180494251301593,2.6290869274467163,-0.5762343891612128,0.12623142516910002,9,1.261416417324238,0,1.261416417324238,NESTE,Energía,Finlandia
KRZ.IR,20.501253,0.105909996,43.555,,0.2148148148148148,0.12721420176727127,-0.07105033183799447,48.771937151022684,0.10411213170808264,-0.18353197330690413,-0.2394482388766902,-0.1725022244049393,,1.3534340217118914,0.21348275659930288,-0.543658903242073,-0.2761326687717099,0.32581417549067754,0.18353197330690413,0.1725022244049393,8,0.14869066757790528,1,0.09869066757790527,KERRY GROUP PLC,Productos básicos de consumo,Irlanda
IAG.L,7.129032,,187.872,0.019,-0.011692781659582763,-0.11092516695391297,-0.005495456635939533,39.71256108381472,-0.08684166028816631,-0.8582457433922929,,0.10463672281724871,-0.21062110543627885,-0.39161522819828304,-0.7007360316240137,-0.4088414700882249,-0.9311014529256698,-0.9912023113440103,0.8582457433922929,-0.10463672281724871,8,-0.3600635723801795,1,-0.4100635723801795,INTERNATIONAL AIRLINES GROUP SA,Industriales,España
SHL.DE,18.553762,0.11467,83.879,-0.039,-0.03808737003304585,-0.1967415816310264,-0.23835493677591113,50.93457083183549,-0.12966968787615762,-0.28179530553999865,-0.19760935643653302,-0.09506608792907363,-0.4051698451532119,-0.5949631836740535,-1.0301858788167981,-0.8877306038292093,-0.1197800080603959,-1.2865890530385842,0.28179530553999865,0.09506608792907363,9,-0.4605740595044126,0,-0.4605740595044126,SIEMENS HEALTHINEERS AG,Cuidado de la Salud,Alemania
EN.PA,15.110759,0.09117,101.941,-0.032,-0.05107610308923516,0.10065117290423808,0.2851337530738671,51.79154106329416,0.04767556119187044,-0.4555167490119023,-0.3098483162981604,-0.06038075172663622,-0.3816898248425476,-0.6950303744870053,0.1115070934021118,0.1888544896987494,-0.05782334058234395,-0.0634312699819109,0.4555167490119023,0.06038075172663622,9,-0.07684044915028537,0,-0.07684044915028537,BOUYGUES SA,Industriales,Francia
RTO.L,49.599995,0.05377,111.995,0.058,-0.0026109415724134832,0.033202820429855784,0.33917955013853396,58.99037271588965,0.10547514991766005,1.2846850057246304,-0.4884754268864525,-0.04107356701955473,-0.0798038494197204,-0.3216473397980798,-0.1474276278828178,0.30000283084887874,0.46263303299688435,0.3352149704950763,-1.2846850057246304,0.04107356701955473,9,-0.1314572053723674,0,-0.1314572053723674,RENTOKIL INITIAL PLC,Industriales,Reino Unido
PST.MI,14.675532,0.19018,723.591,0.085,0.2777846584651238,0.28299066966855047,0.5746782416164318,19.26227778203352,0.2338232716634605,-0.47747672484635445,0.16303591416565785,1.1334039482094294,0.010761943207127773,1.8385633513207251,0.8115097627309736,0.7843196569931062,-2.4096025208142984,1.2204374666097668,0.47747672484635445,-1.1334039482094294,9,0.19589981676110935,0,0.19589981676110935,POSTE ITALIANE,Financieros,Italia
ELE.MC,17.977777,0.24463,120.027,-0.013,0.07483829485253257,0.3629683351743802,0.650453270729384,73.57268787683029,0.2246973124116105,-0.310857419519616,0.4230959722280243,-0.025649327158078862,-0.317958341142173,0.2750334516328794,1.1185446089065993,0.9401554341291153,1.5168956179979158,1.1574953345514305,0.310857419519616,0.025649327158078862,9,0.6055298694423874,0,0.6055298694423874,ENDESA SA,Servicios,España
SGRO.L,21.20488,0.04531,42.174,0.078,-0.01636103749779616,-0.04383278867521723,0.06848846995455316,21.313411457276644,-0.053740981584174286,-0.14802950696987063,-0.5288814524366384,-0.17515422580542467,-0.012718077103536587,-0.4275801868825004,-0.4431678978947955,-0.2566891999964913,-2.261311013822552,-0.762905511773611,0.14802950696987063,0.17515422580542467,9,-0.4855632896816478,0,-0.4855632896816478,SEGRO REIT PLC,Inmobiliario,Reino Unido
RI.PA,11.617173,0.08565,82.292,-0.149,-0.012465790666482901,-0.15107158998603043,-0.3313789565900789,59.86754167175081,-0.09702849759166132,-0.6317904271972639,-0.3362125315507639,-0.09811368113875518,-0.7741415928922228,-0.3975706081001547,-0.854858444952886,-1.079039938708481,0.5260500145037624,-1.0614613647890923,0.6317904271972639,0.09811368113875518,9,-0.3608144842393133,0,-0.3608144842393133,PERNOD RICARD SA,Productos básicos de consumo,Francia
LOGN.SW,21.76804,0.32783002,3.986,0.074,0.09627332503788044,0.16887413489059422,0.11708328353728592,74.87308157972831,0.03940017514924721,-0.1196144959734709,0.82046974692022,-0.24848849769661502,-0.026135231566773363,0.4401722104602073,0.37341554630137225,-0.15675112503836197,1.610910622584327,-0.12050696216439741,0.1196144959734709,0.24848849769661502,9,0.36774197790740887,0,0.36774197790740887,LOGITECH INTERNATIONAL SA,Tecnología de la Información,Suiza
SRG.MI,17.133333,0.11226,193.101,0.03,-0.06759044303096473,0.11508712290260803,0.25500768680191177,48.18184248342457,0.05173632492475844,-0.35346500092781924,-0.20911981997978923,0.11467822558563233,-0.17372393066237776,-0.8222593812692754,0.16692681163364056,0.12689847325772624,-0.31879494309449197,-0.035424008489775054,0.35346500092781924,-0.11467822558563233,9,-0.11407889147357286,0,-0.11407889147357286,SNAM,Servicios,Italia
CCH.L,22.035873,0.25959,99.274,0.073,0.03429261740438583,0.1087404038745794,0.08475858405740344,42.02468083424216,0.036879526928408346,-0.10610061423435818,0.4945468164633412,-0.06550232141171543,-0.029489520182582555,-0.03733666362718781,0.1425617105999195,-0.22322875920233756,-0.7639413471389878,-0.13789198096737837,0.10610061423435818,0.06550232141171543,9,-0.04257520093434885,0,-0.04257520093434885,COCA COLA HBC AG,Productos básicos de consumo,Reino Unido
UPM.HE,23.009804,0.05178,35.405,-0.053,-0.10895978825388986,0.03669736983001992,0.07730508412846171,63.953475477631855,-0.026449060115302347,-0.05695958846062673,-0.4979799175300542,-0.18815306539983828,-0.45212988577454066,-1.1409751593456212,-0.13401202703042345,-0.2385573175335845,0.8214521566731674,-0.5746719597915274,0.05695958846062673,0.18815306539983828,9,-0.2190846062746799,0,-0.2190846062746799,UPM-KYMMENE,Materials,Finlandia
KNIN.SW,29.801136,0.32276002,144.88,-0.115,0.13799746694853043,0.2129706961422959,0.2530167214363095,64.4518119165482,0.2209803842989937,0.28570639182952434,0.7962547883458178,0.02207709630771545,-0.6600957799547105,0.7616213966139058,0.5427025693116074,0.12280393659265913,0.8574805552157662,1.1318595220675818,-0.28570639182952434,-0.02207709630771545,9,0.36053816667282085,0,0.36053816667282085,KUEHNE UND NAGEL INTERNATIONAL AG,Industriales,Suiza
CLNX.MC,,-0.02388,175.475,-0.084,-0.14474560178479778,-0.04151369851149944,-0.22621457112873755,38.27934470278367,-0.10981230986816914,,-0.8593416070249789,0.08083016136770729,-0.5561128328646255,-1.4166745532359044,-0.43426489369754756,-0.8627632321569071,-1.0347191837218648,-1.1496318659179268,,-0.08083016136770729,8,-0.7992922912484328,1,-0.8492922912484329,CELLNEX TELECOM,Comunicación,España
SCHP.SW,26.729559,0.23524,,-0.051,-0.05743742913455585,-0.12749006926215745,-0.12224444703943249,35.02538228336759,-0.07669646392206497,0.13072575714082382,0.37824814954288905,,-0.4454213085429222,-0.7440390056172892,-0.7643288134332724,-0.648942593932768,-1.26997200838846,-0.921230457228679,-0.13072575714082382,,8,-0.5683014743426658,1,-0.6183014743426658,SCHINDLER HOLDING PAR AG,Industriales,Suiza
UU..L,,,,,-0.02718596714856636,-0.030391867912778814,0.16566622404811926,77.24733379223954,0.034178461180614184,,,,,-0.5109771045198394,-0.39156810421923194,-0.05683746774668683,1.782562740055436,-0.1565213471856688,,,5,0.1333317432768018,4,-0.0666682567231982,UNITED UTILITIES GROUP PLC,Servicios,Reino Unido
KRX.IR,20.733696,0.15353,56.835,0.054,-0.054171929491855786,0.0752575211669777,0.022506734682327556,41.51515796054177,0.011177517828368178,-0.17180374260686126,-0.012009101958965276,-0.1469999951519015,-0.09322100388295718,-0.7188810957247626,0.014020677592452655,-0.35125332664998676,-0.8007784951512158,-0.3151598392050038,0.17180374260686126,0.1469999951519015,9,-0.217608716357964,0,-0.217608716357964,KINGSPAN GROUP PLC,Industriales,Irlanda
FGR.PA,11.46729,0.17296,177.447,0.096,-0.08011031959324799,0.04584504142975154,0.08789352071674328,41.10576279417632,0.0016062897528472675,-0.639352979745693,0.08079102527981859,0.08461708878389636,0.04765911798102886,-0.918714429771147,-0.09889404847072156,-0.21678157869578618,-0.8303766763464386,-0.38117300942245463,0.639352979745693,-0.08461708878389636,9,-0.1958615231648782,0,-0.1958615231648782,EIFFAGE SA,Industriales,Francia
SN..L,,,,,0.018197958277851756,-0.12862281544196397,-0.1473324647148705,60.93252755754967,-0.04587643917038242,,,,,-0.16133238506645892,-0.7686774343497903,-0.7005375689135899,0.6030456602952704,-0.7086634257061187,,,5,-0.3472330307481375,4,-0.5472330307481375,SMITH AND NEPHEW PLC,Cuidado de la Salud,Reino Unido
ENX.PA,22.427479,0.15467,69.096,0.149,0.03157923837109866,0.2343320978992065,0.02174803851407736,65.46389806512505,0.114737804165298,-0.08634159584481312,-0.006564318374188447,-0.12345460111037317,0.22543641461891595,-0.05824095169725686,0.624709147786328,-0.352813629672941,0.9306516907635969,0.39909989379750627,0.08634159584481312,0.12345460111037317,9,0.21911938268634967,0,0.21911938268634967,EURONEXT NV,Financieros,Francia
SY1.DE,49.22472,0.06534,70.286,-0.024,0.2023323253726781,0.21781022800404615,-0.002864960395751903,42.15976005801042,0.17186494938139774,1.2657499903619023,-0.4332156496269194,-0.1211693862902591,-0.3548555159160741,1.257267009315579,0.5612815677274365,-0.4034317007929608,-0.7541754786840729,0.7931082625702022,-1.2657499903619023,0.1211693862902591,9,-0.05317801216427252,0,-0.05317801216427252,SYMRISE AG,Materials,Alemania
SOON.SW,22.241953,0.20524,64.938,,0.10961762898214089,-0.05588290494366832,-0.10555168320411834,57.184766086280604,0.020868843634889167,-0.09570256489467131,0.23496437099613063,-0.13143941054065414,,0.542978773908675,-0.4894283828874788,-0.6146129492559387,0.33209247809751813,-0.24831834978998688,0.09570256489467131,0.13143941054065414,8,-0.001897760436969407,1,-0.051897760436969406,SONOVA HOLDING AG,Cuidado de la Salud,Suiza
CARL B.CO,,,,,0.16211524401562238,0.12670909396616747,0.07442621726723941,52.801374068345865,0.12024128763100528,,,,,0.9474284487194926,0.21154364403539955,-0.24447787553061198,0.015184898683861444,0.43705765511549555,,,5,0.27334735420472744,4,0.07334735420472743,CARLSBERG AS CL B,Productos básicos de consumo,Dinamarca
HEN3.DE,15.203253,0.09707,18.017,-0.063,0.18799946425094016,0.06807930724500766,0.12190327370545884,51.62036342058277,0.07815599885254554,-0.4508498372512997,-0.28166917318396456,-0.2215440866537405,-0.4856727719326326,1.1468444498126682,-0.013536538455409558,-0.146838533483623,-0.07019902867490975,0.1467936148207674,0.4508498372512997,0.2215440866537405,9,0.1075684380897707,0,0.1075684380897707,HENKEL & KGAA PREF AG,Productos básicos de consumo,Alemania
URW.PA,11.903669,0.070539996,108.251,-0.038,0.03688354128056037,0.18970785829334647,0.31497066143637475,62.13591873438011,0.11219401786264704,-0.6173348781695904,-0.40837981378331845,-0.04826335213426659,-0.40181555653740275,-0.017375788861542597,0.4533963636929889,0.2502158359949859,0.6900476403547151,0.38155529065267124,0.6173348781695904,0.04826335213426659,9,0.17924913353521715,0,0.17924913353521715,UNIBAIL RODAMCO WE STAPLED UNITS,Inmobiliario,Francia
SPSN.SW,27.599165,0.05565,83.042,-0.196,-0.025792189231477636,0.0849669151085981,0.17616428447891308,55.844162278116045,0.051787597926953755,0.17460292180545772,-0.4794963100975223,-0.09667341969750681,-0.931793157835255,-0.5002392257616232,0.05129511235457599,-0.035247592760100976,0.2351703898927926,-0.03507037639629942,-0.17460292180545772,0.09667341969750681,9,-0.19703451807904257,0,-0.19703451807904257,SWISS PRIME SITE AG,Inmobiliario,Suiza
MONC.MI,22.242426,0.16854,29.312,0.015,-0.029958744110520796,0.07040379301315847,0.06185428028101869,51.61289613739942,-0.007866567672451641,-0.09567869903026105,0.05968054857392949,-0.19985374934854006,-0.22403825989951562,-0.5323390033388652,-0.004612820493054287,-0.2703327988910804,-0.07073889337985748,-0.44650771304959247,0.09567869903026105,0.19985374934854006,9,-0.13259516578880387,0,-0.13259516578880387,MONCLER,Consumo discrecional,Italia
