yahoo_ticker,pe_ratio,roe,debt_to_equity,revenue_growth,momentum_3m,momentum_6m,momentum_12m,rsi,dist_sma200,z_pe_ratio,z_roe,z_debt_to_equity,z_revenue_growth,z_momentum_3m,z_momentum_6m,z_momentum_12m,z_rsi,z_dist_sma200,z_pe_ratio_adj,z_debt_to_equity_adj,n_factores_disponibles,score,factores_faltantes,score_ajustado,nombre,sector,pais
AIR.PA,30.742496,0.19748,55.655,-0.066,0.154495689591811,-0.0436406506048709,0.0972657957988258,44.0766449407348,0.0352316051447296,0.3332040030795614,0.1979016336120357,-0.1492660064861323,-0.4957356377800601,0.8615047455038634,-0.4551353267919095,-0.2118916259706836,-0.6234282494512552,-0.1623227586126246,-0.3332040030795614,0.1492660064861323,9,-0.1192272462315625,0,-0.1192272462315625,AIRBUS GROUP,Industriales,Francia
CFR.SW,36.524956,0.14961,55.981,0.042,0.2637150416114064,0.2620954379790616,0.3919647836219988,69.17902294365528,0.2184860705825537,0.6249659614683705,-0.030731515689075,-0.1486399728463363,-0.1334724672726674,1.6731581366452084,0.6811818685089561,0.3744197808406872,1.178122728857688,1.065858414849479,-0.6249659614683705,0.1486399728463363,9,0.481356773124249,0,0.481356773124249,COMPAGNIE FINANCIERE RICHEMONT SA,Consumo discrecional,Suiza
BATS.L,13.194842,0.15824,72.842,0.001,0.0062761874372043,0.0003724050982032,0.1104858939038775,47.42039022750259,-0.0003087377563819,-0.5521869717251436,0.0104864512728757,-0.1162609752984846,-0.2709983005208443,-0.239974610787176,-0.2915537481670877,-0.1855898922069829,-0.3834538696577719,-0.4005160268925876,0.5521869717251436,0.1162609752984846,9,-0.1214613388817718,0,-0.1214613388817718,BRITISH AMERICAN TOBACCO,Productos básicos de consumo,Reino Unido
AI.PA,31.920433,0.13357,50.657,-0.034,0.0562428039393343,0.2622504844004831,0.1557884954402726,50.56948294389748,0.1376437221963757,0.3926384316754597,-0.1073405759520752,-0.1588639087306114,-0.388398402074166,0.1313476226622283,0.681758123394492,-0.0954591719245084,-0.1574493427820019,0.5240486964933618,-0.3926384316754597,0.1588639087306114,9,0.0394147140969424,0,0.0394147140969424,LAIR LIQUIDE SOCIETE ANONYME POUR,Materials,Francia
BNP.PA,9.920754,0.09575,,0.093,0.1948538724259443,0.2213610452723553,0.4148899614973391,61.1656402090547,0.2429218465090517,-0.7173855769584351,-0.2879736594400219,,0.0375962521336012,1.1614228035394911,0.5297859666147593,0.4200300267080969,0.6030171550588992,1.2296282846868165,0.7173855769584351,,8,0.5513615507825097,1,0.5013615507825097,BNP PARIBAS SA,Financieros,Francia
ZURN.SW,16.123625,0.25221002,58.818,0.095,0.0951366227605006,0.1457866001745271,0.1717616075816725,64.30972902101496,0.1238451894949033,-0.4044112043569559,0.4592991024633576,-0.1431919439012408,0.0443048293652196,0.4203833966061434,0.2489014237145906,-0.0636802441448196,0.8286625610207652,0.4315701964750384,0.4044112043569559,0.1431919439012408,9,0.3241160459731657,0,0.3241160459731657,ZURICH INSURANCE GROUP AG,Financieros,Suiza
BP..L,,,,,,,,,,,,,,,,,,,,,0,,9,,BP PLC,Energía,Reino Unido
ISP.MI,11.79074,0.14007,,0.06,0.1599507692521495,0.126809363443427,0.3839253774465163,70.27320410965686,0.1470640309703881,-0.6230328659116393,-0.0762957572669442,,-0.073095272188102,0.9020436593811914,0.178369480571332,0.3584251702738418,1.25665007594122,0.5871841069009589,0.6230328659116393,,8,0.4695392911906421,1,0.4195392911906421,INTESA SANPAOLO,Financieros,Italia
DTE.DE,14.740332,0.14428,161.874,0.004,-0.0316019185446452,0.0251195965210737,-0.0969664572652322,77.11669921235652,-0.0518409146661947,-0.4742071518785177,-0.0561882670108824,0.0547115002178151,-0.2609354346734167,-0.5214622098407176,-0.1995768432506437,-0.5983218149011642,1.7477949904145282,-0.7458874171991688,0.4742071518785177,-0.0547115002178151,9,-0.0238979272000847,0,-0.0238979272000847,DEUTSCHE TELEKOM N AG,Comunicación,Alemania
GSK.L,13.330987,0.40905997,109.7,0.015,-0.0589108811859341,0.0556085565663371,0.3655510571899669,46.24532204030048,-0.0082138237476602,-0.5453175888284449,1.2084342191590285,-0.0454807670297747,-0.2240382598995156,-0.7244062094753031,-0.0862597346072432,0.3218689756347063,-0.4677863278012746,-0.4534963336255827,0.5453175888284449,0.0454807670297747,9,0.018346076138115,0,0.018346076138115,GLAXOSMITHKLINE,Cuidado de la Salud,Reino Unido
OR.PA,33.0786,0.18003,34.042,0.01,0.025884943626586,-0.0043154140595795,0.0290334954406841,47.74126113390008,0.0294293504655529,0.4510753377779303,0.1145582357573379,-0.1907705005257336,-0.2408097029785616,-0.0942539746281189,-0.3089767797173428,-0.3476415866626504,-0.3604255615323817,-0.2012097780561704,-0.4510753377779303,0.1907705005257336,9,-0.1887848872300094,0,-0.1887848872300094,LOREAL SA,Productos básicos de consumo,Francia
IFX.DE,82.36585,0.0631,47.645,,0.2641050491148544,0.5958423409236753,0.8959113220563788,32.01512394361171,0.3752261519114672,2.937931205972231,-0.4439141717584106,-0.1646479986786648,,1.6760564409007337,1.9216057466677212,1.3770347069715885,-1.4890611767274238,2.11633877588824,-2.937931205972231,0.1646479986786648,8,0.2980971393311103,1,0.2480971393311103,INFINEON TECHNOLOGIES AG,Tecnología de la Información,Alemania
RIO.L,14.691975,0.16399999,35.432,0.146,0.0013548299688388,0.1242353715700528,0.5668378859485601,52.60057147901637,0.1212214734982011,-0.4766470707057657,0.0379968889925939,-0.1881012159879533,0.2153735487714883,-0.2765472181535062,0.1688028270570973,0.7223344289224638,-0.0116818964846908,0.4139859123269704,0.4766470707057657,0.1881012159879533,9,0.2150014197917928,0,0.2150014197917928,RIO TINTO PLC,Materials,Reino Unido
SAN.PA,19.381313,0.06576,27.372,0.06,-0.0081472915061626,0.0167236774819046,-0.0471873829255442,65.6904206457742,-0.0040826898171548,-0.2400400836402157,-0.4312096767272647,-0.2035792256099025,-0.073095272188102,-0.3471613444563088,-0.2307816225711023,-0.499285033942206,0.9277522308137456,-0.4258092543155364,0.2400400836402157,0.2035792256099025,9,-0.0706634071262951,0,-0.0706634071262951,SANOFI SA,Cuidado de la Salud,Francia
BARC.L,12.148838,0.09552,,0.039,0.0227540527177663,-0.0968145267447845,0.2104788960879966,42.2073866917352,-0.022902354827499,-0.6049645396672527,-0.2890721684088804,,-0.143535333120095,-0.1175208973524103,-0.6527645634268076,0.0133488222247106,-0.7575814371215827,-0.5519396501088681,0.6049645396672527,,8,-0.2367625859558351,1,-0.2867625859558351,BARCLAYS PLC,Financieros,Reino Unido
INGA.AS,13.269405,0.16565001,,0.029,0.2074135566331998,0.2180229399219841,0.5159581906137933,65.62501241764068,0.218278388187106,-0.5484247931880946,0.0458775923351845,,-0.1770782192781869,1.2547589210862642,0.5173793628444253,0.6211079334729421,0.923058003941308,1.0644665163899296,0.5484247931880946,,8,0.5997493629974952,1,0.5497493629974951,ING GROEP NV,Financieros,Holanda
ENEL.MI,25.91842,0.10637999,139.941,-0.067,0.0231265923432857,0.1195153847570693,0.3259255518862838,56.41641561491835,0.0900878608451813,0.0897986252340681,-0.2372034883362134,0.0125924946299478,-0.4990899263958693,-0.1147524039966439,0.1512602392584899,0.2430329879992339,0.2621741395971843,0.2053267845346714,-0.0897986252340681,-0.0125924946299478,9,-0.0101825319114625,0,-0.0101825319114625,ENEL,Servicios,Italia
LLOY.L,14.156251,0.10784,,0.115,0.0048072132232852,-0.0333165919686494,0.2434034215020843,42.869869317510535,-0.0009989255859611,-0.5036777606536229,-0.2302302966856783,,0.1113906016814035,-0.2508911551557301,-0.4167643074988686,0.0788530336803449,-0.7100362913015582,-0.4051417024329714,0.5036777606536229,,8,-0.1648927946324294,1,-0.2148927946324294,LLOYDS BANKING GROUP PLC,Financieros,Reino Unido
CS.PA,13.096491,0.13415,113.518,0.032,0.1456554205048215,0.2354169007373965,0.1190942591295074,68.1671938955117,0.1619216623778432,-0.5571494064621756,-0.1045704229001712,-0.0381488761195263,-0.1670153534307593,0.7958091132703949,0.5820268071827357,-0.1684633226077226,1.105505640096121,0.6867607427732612,0.5571494064621756,0.0381488761195263,9,0.3694834985517291,0,0.3694834985517291,AXA SA,Financieros,Francia
NG..L,,,,,,,,,,,,,,,,,,,,,0,,9,,NATIONAL GRID PLC,Servicios,Reino Unido
ABI.BR,22.548897,,75.033,0.12,0.1743127946565199,0.225782975700699,0.2234278005018726,52.410892581665976,0.1702973771831897,-0.0802152839527026,,-0.112053491541451,0.1281620447604494,1.008773706827581,0.546220780069147,0.039111008989061,-0.0252947981407172,0.7428952288477879,0.0802152839527026,0.112053491541451,8,0.3290170933559329,1,0.2790170933559329,ANHEUSER-BUSCH INBEV SA,Productos básicos de consumo,Bélgica
DG.PA,13.677829,0.15433,118.763,0.052,-0.0961465533010271,0.0376167082357765,-0.0091492437600341,34.316332391351764,-0.0323828307644654,-0.5278171995181011,-0.0081882011977184,-0.0280766477737294,-0.0999295811145755,-1.0011196213825644,-0.1531293237615788,-0.4236071530938373,-1.323907726730114,-0.6154783040424786,0.5278171995181011,0.0280766477737294,9,-0.3410517848923374,0,-0.3410517848923374,VINCI SA,Industriales,Francia
BA..L,,,,,,,,,,,,,,,,,,,,,0,,9,,BAE SYSTEMS PLC,Industriales,Reino Unido
INVE B.ST,,,,,,,,,,,,,,,,,,,,,0,,9,,INVESTOR CLASS B,Financieros,Suecia
MUV2.DE,9.618993,0.19848,21.718,-0.06,-0.0601050261292291,0.0260090448497902,-0.0932778143810459,56.60640113954988,-0.010997616866907,-0.7326113425193496,0.2026777595635943,-0.2144368765283268,-0.475609906085205,-0.733280385844394,-0.1962710659217932,-0.5909831626220133,0.2758090473228449,-0.4721534631623923,0.7326113425193496,0.2144368765283268,9,-0.1158625508557424,0,-0.1158625508557424,MUENCHENER RUECKVERSICHERUNGS-GESE,Financieros,Alemania
NWG.L,9.7,0.14072,,0.075,-0.0238178257622283,-0.1249236403737105,0.0899973334628765,41.73137915516175,-0.067570971025334,-0.7285240231149435,-0.073191275398431,,-0.0227809429509641,-0.4636154529521215,-0.7572365912765585,-0.226352423440755,-0.7917436126372477,-0.8513110914961943,0.7285240231149435,,8,-0.3072134208796661,1,-0.357213420879666,NATWEST GROUP PLC,Financieros,Reino Unido
DBK.DE,9.832278,0.08653,,0.012,0.1798354457817417,-0.0382928230204299,0.216244681914185,58.33890761176449,0.0709045377820494,-0.7218497550124827,-0.3320095407133924,,-0.2341011257469432,1.0498147717212143,-0.4352592680974632,0.0248200051564755,0.400147814334547,0.0767591331309796,0.7218497550124827,,8,0.1590026930997375,1,0.1090026930997375,DEUTSCHE BANK AG,Financieros,Alemania
ITX.MC,26.915422,0.33955002,31.815,0.058,0.0266645322860947,-0.0060222574628423,0.2883408719202021,41.6666605059797,0.0352043180189247,0.1401037299883697,0.876445943072487,-0.1950471168319471,-0.0798038494197204,-0.088460534477768,-0.3153205369028177,0.1682572761848082,-0.7963883497109698,-0.1625056383809916,-0.1401037299883697,0.1950471168319471,9,-0.0380924780879327,0,-0.0380924780879327,INDUSTRIA DE DISENO TEXTIL SA,Consumo discrecional,España
RMS.PA,39.029488,0.25207,12.268,0.039,0.001194743130227,-0.20558967836483,-0.2901935417697185,61.70520231213873,-0.113864667955672,0.7513355621517196,0.4586303493076205,-0.2325841706880563,-0.143535333120095,-0.277736888509846,-1.057044855556548,-0.9827521944783848,0.6417405236001734,-1.1615739103800944,-0.7513355621517196,0.2325841706880563,9,-0.337891522288982,0,-0.337891522288982,HERMES INTERNATIONAL,Consumo discrecional,Francia
GLEN.L,,0.0034599998,125.35,0.143,0.0098654669240463,0.1486279830472496,0.7446056882580372,53.34640239376114,0.1740655813722535,,-0.7287623244645915,-0.0154273116223921,0.2053106829240608,-0.2133012162524175,0.2594618787516858,1.0760081589468582,0.0418450010050678,0.7681499337288513,,0.0154273116223921,8,0.1780174282827384,1,0.1280174282827383,GLENCORE PLC,Materials,Reino Unido
NDA FI.HE,,,,,,,,,,,,,,,,,,,,,0,,9,,NORDEA BANK,Financieros,Finlandia
GLE.PA,10.965909,0.08884,,0.002,0.1178872897073857,0.1019219354912825,0.5477802962207321,49.97052993515687,0.1546784691637386,-0.6646508464769695,-0.320976689765292,,-0.2676440119050351,0.5894528484634811,0.0858713641081537,0.6844188516539688,-0.2004350861538923,0.6382164766346005,0.6646508464769695,,8,0.2341943249391193,1,0.1841943249391193,SOCIETE GENERALE SA,Financieros,Francia
DHL.DE,18.485437,0.15564999,121.823,-0.019,0.2381719358052731,0.2696889511238327,0.5223893084068516,64.92246593480198,0.2378148759847469,-0.2852427372225201,-0.0018837627029205,-0.0222003810934361,-0.3380840728370281,1.4833369367894298,0.7094043776641936,0.6339028118960743,0.8726375496194778,1.1954010966268065,0.2852427372225201,0.0222003810934361,9,0.5402397839302211,0,0.5402397839302211,DEUTSCHE POST AG,Industriales,Alemania
REL.L,21.910715,0.70512,304.059,0.012,0.0007417942744532,-0.0763437212532648,-0.3146699932719854,54.4509747537609,-0.0173116358944019,-0.1124156329613403,2.6224542116612497,0.3277562642496812,-0.2341011257469432,-0.2811029355336049,-0.576681532504904,-1.0314487401300965,0.1211181047540066,-0.5144703544857412,0.1124156329613403,-0.3277562642496812,9,-0.0121747781415971,0,-0.0121747781415971,RELX PLC,Industriales,Reino Unido
NOKIA.HE,67.042854,0.037249997,15.63,0.024,0.0674994563222,0.7094468064854853,1.3320560095273253,32.78800738370984,0.2264562964736101,2.1647884049249466,-0.5673770419345786,-0.2261279587340869,-0.1938496623572329,0.2150003811753259,2.343834958399823,2.2447560628312595,-1.433592769811331,1.119275292655149,-2.1647884049249466,0.2261279587340869,9,0.1988207527519505,0,0.1988207527519505,NOKIA,Tecnología de la Información,Finlandia
EL.PA,33.32329,0.060700003,36.457,0.094,-0.1156616510009738,-0.3671041111803623,-0.3207204770469418,39.80446588062599,-0.277578827167973,0.4634215076776196,-0.4553768597137734,-0.1861328586849139,0.0409505407494104,-1.1461442432442153,-1.657339142526768,-1.043486337137768,-0.9300345942507228,-2.258794912298578,-0.4634215076776196,0.1861328586849139,9,-0.85861268860168,0,-0.85861268860168,ESSILORLUXOTTICA SA,Cuidado de la Salud,Francia
ENGI.PA,17.900663,0.1154,135.163,-0.066,-0.0121652079036023,0.1854017505156773,0.4406865021572526,54.54545454545451,0.1144563549452213,-0.3147483122640867,-0.1941227844918951,0.0034170690749015,-0.4957356377800601,-0.3770201140699503,0.3961374818965804,0.4713529245466733,0.127898743669421,0.3686457279928101,0.3147483122640867,-0.0034170690749015,9,0.0676097316614182,0,0.0676097316614182,ENGIE SA,Servicios,Francia
PRX.AS,8.38671,0.22213,32.874,,-0.0764139421265887,-0.2430966583327696,-0.2528568464123184,49.72874951609223,-0.1842666895393866,-0.7947878731601558,0.3156331383179556,-0.1930134676769044,,-0.8544785684954067,-1.1964455605200206,-0.908469854581717,-0.2177872171134042,-1.633412003253896,0.7947878731601558,0.1930134676769044,8,-0.4383948406011786,1,-0.4883948406011786,PROSUS NV CLASS N,Consumo discrecional,Holanda
LSEG.L,36.286922,0.06365,52.973,0.046,-0.0368294635708567,0.0977500024505895,-0.0460291337894399,56.654825061326605,0.0927600979622282,0.6129556291871054,-0.4412873024850534,-0.1544163814000364,-0.1200553128094307,-0.5603102213827323,0.0703657060298404,-0.4969806667455503,0.2792843421192288,0.2232362598118083,-0.6129556291871054,0.1544163814000364,9,-0.1671429381387731,0,-0.1671429381387731,LONDON STOCK EXCHANGE GROUP PLC,Financieros,Reino Unido
VOLV B.ST,,,,,,,,,,,,,,,,,,,,,0,,9,,VOLVO CLASS B,Industriales,Suecia
CPG.L,26.109241,0.26883,113.105,0.107,-0.0606816417992298,0.2617240844635822,0.0902856517117089,41.64261719277705,0.081081838191348,0.0994267607787517,0.5386782202557429,-0.0389419800865071,0.0845562927549299,-0.7375654512223438,0.6798016736254238,-0.2257788066824111,-0.7981138935784463,0.1449679417376638,-0.0994267607787517,0.0389419800865071,9,-0.041548755977965,0,-0.041548755977965,COMPASS GROUP PLC,Consumo discrecional,Reino Unido
DB1.DE,22.484417,0.19205,65.438,0.085,-0.0324465828839733,0.1990429668853572,-0.0134749223421337,61.974398149530025,0.0931599143508166,-0.0834687108811916,0.1719672696950725,-0.1304792362464885,0.0107619432071277,-0.527739253814288,0.4468372497829339,-0.4322132046911588,0.6610602081397241,0.2259158505117272,0.0834687108811916,0.1304792362464885,9,0.0856153344398687,0,0.0856153344398687,DEUTSCHE BOERSE AG,Financieros,Alemania
ARGX.BR,38.51064,,0.644,0.626,0.1103005148716864,0.0886981402002862,0.5099206349206349,37.632790778230365,0.0664207800665506,0.7251563739539428,,-0.2549063026788177,1.8254320843599,0.5330724414261245,0.0367230085905072,0.6090960572248915,-1.0858916769874594,0.046708750460171,-0.7251563739539428,0.2549063026788177,8,0.1868613242248762,1,0.1368613242248762,ARGENX,Cuidado de la Salud,Bélgica
BAYN.DE,,-0.06928,134.269,-0.024,0.1904641745372772,0.0792751637553121,0.6739662374753519,44.842100979989056,0.2558399073757162,,-1.0761777252257398,0.0017002774369335,-0.3548555159160741,1.12880117457411,0.0017010057418002,0.93546910901422,-0.568492893278603,1.3162058156417604,,-0.0017002774369335,8,0.1726188366393175,1,0.1226188366393175,BAYER AG,Cuidado de la Salud,Alemania
BN.PA,25.340425,0.108430006,89.092,-0.005,0.0862537986599778,0.0837075809342968,0.1077250981597202,46.42860116333196,0.0271379675813201,0.0606350939448002,-0.227412353717503,-0.0850553107381033,-0.2911240322156994,0.3543715207729317,0.0181747948864028,-0.1910825681358429,-0.4546327260443994,-0.2165667480098596,-0.0606350939448002,0.0850553107381033,9,-0.1093168772967407,0,-0.1093168772967407,DANONE SA,Productos básicos de consumo,Francia
AAL.L,,-0.02674,65.506,0.175,-0.0284167794316644,0.0627970510978301,0.5643636782989518,47.67956082474082,0.0732937929835058,,-0.8730013272464364,-0.130348652542482,0.3126479186299549,-0.4977921466650637,-0.0595425420694072,0.7174119275643807,-0.3648536779568451,0.092772048559885,,0.130348652542482,8,-0.0677511433301312,1,-0.1177511433301312,ANGLO AMERICAN PLC,Materials,Reino Unido
RHM.DE,43.88889,0.21796,35.86,0.077,-0.282809792751939,-0.4364218753195447,-0.4321403110986069,42.08422815933465,-0.3298443664884413,0.9965233618284136,0.2957166930999561,-0.1872793067921476,-0.0160723657193457,-2.388290012895044,-1.9149697274406552,-1.2651590348693222,-0.7664202959144626,-2.6090813364840875,-0.9965233618284136,0.1872793067921476,9,-1.0526133483621365,0,-1.0526133483621365,RHEINMETALL AG,Industriales,Alemania
ASM.AS,44.83855,0.24936001,1.679,0.028,0.0637780963732637,0.270209474412296,1.1235663607216426,38.913365027002754,0.2719722752818614,1.044439760974022,0.4456870957401561,-0.252918741889895,-0.1804325078939961,0.187345443049802,0.7113389859270747,1.8299604091379544,-0.9939872450485916,1.4243258033231203,-1.044439760974022,0.252918741889895,9,0.2925241072390436,0,0.2925241072390436,ASM INTERNATIONAL NV,Tecnología de la Información,Holanda
STAN.L,13.506411,0.10107,,0.086,0.0772497553374409,0.0265523663156896,0.3950465109738317,45.15965555451523,0.0618966482573339,-0.5364663300582333,-0.2625646693777301,,0.0141162318229369,0.2874588156379528,-0.1942517245769846,0.3805509586652489,-0.5457025921231683,0.0163877784660335,0.5364663300582333,,8,0.0290576410715652,1,-0.0209423589284347,STANDARD CHARTERED PLC,Financieros,Reino Unido
G.MI,15.732342,0.13688,113.746,,0.172729255697158,0.3085920577958236,0.4007289531411364,50.0,0.2041466484230223,-0.4241539253380347,-0.0915315990524161,-0.0377110366413868,,0.9970057852770124,0.8539940113798462,0.3918563271900834,-0.1983200744150525,0.9697548449168972,0.4241539253380347,0.0377110366413868,8,0.423078032159474,1,0.373078032159474,ASSICURAZIONI GENERALI,Financieros,Italia
DSV.CO,54.80801,0.061539996,77.163,0.689,-0.0750662349131586,-0.0952050754892623,0.0377917804379446,47.47728695127095,0.0045332302196408,1.547462552948181,-0.4513649473473459,-0.1079631490483057,2.036752267155879,-0.8444632084898843,-0.6467827797743805,-0.33021674772469,-0.3793704976220413,-0.3680649000049034,-1.547462552948181,0.1079631490483057,9,-0.2692233575230268,0,-0.2692233575230268,DSV,Industriales,Dinamarca
LONN.SW,43.384617,0.10476,58.737,,0.1172699149666656,0.050266657922916,0.0016227072105785,51.86337228587946,0.082705544083105,0.9710795752665348,-0.2449407646164788,-0.1433474921368956,,0.5848648858667008,-0.1061137574417353,-0.4021760726061343,-0.0645893113698397,0.1558501049784391,-0.9710795752665348,0.1433474921368956,8,-0.1131046247898359,1,-0.1631046247898359,LONZA GROUP AG,Cuidado de la Salud,Suiza
HOLN.SW,106.28572,0.02089,57.488,-0.036,0.0582275339424092,-0.0116061039246402,0.2054272043221177,54.99352094794544,0.0412216301155332,4.144841087857401,-0.6455144481736997,-0.1457460075237212,-0.3951069793057843,0.1460969579009748,-0.3360737975985009,0.0032983482549558,0.1600556359630904,-0.1221772926883308,-3.0,0.1457460075237212,9,-0.4492972853470637,0,-0.4492972853470637,HOLCIM LTD AG,Materials,Suiza
ATCO A.ST,,,,,,,,,,,,,,,,,,,,,0,,9,,ATLAS COPCO CLASS A,Industriales,Suecia
CABK.MC,15.9382715,0.1602,,0.027,0.2345914847501418,0.25856002494155,0.7306122271703497,60.99476727348979,0.2466836124762228,-0.4137634696824783,0.0198476581379307,,-0.1837867965098053,1.45672914991855,0.6680419390828216,1.0481677991373932,0.5907539223007251,1.254839840262348,0.4137634696824783,,8,0.6585446227515552,1,0.6085446227515552,CAIXABANK SA,Financieros,España
EOAN.DE,14.706107,0.15358,150.024,-0.134,0.0186071446787354,0.1615536999110105,0.2423289232125245,70.1613043812649,0.1083751400520209,-0.4759340212430888,-0.0117702956613873,0.0319553694460909,-0.7238272636550852,-0.1483382562763747,0.3075023780002712,0.0767152910012073,1.24861924057042,0.3278891023588219,0.4759340212430888,-0.0319553694460909,9,0.1689743164594301,0,0.1689743164594301,E.ON N,Servicios,Alemania
ENI.MI,21.87,0.059109997,67.357,-0.126,-0.0476502590174028,0.3574734578443657,0.6324534477510604,71.77912215214319,0.1425068846249488,-0.1144699641864244,-0.4629709286335074,-0.126794087305481,-0.6969929547286117,-0.64072394987162,1.035669572360572,0.8528783192605809,1.364727012810655,0.5566418697292317,0.1144699641864244,0.126794087305481,9,0.2500547769354673,0,0.2500547769354673,ENI,Energía,Italia
SREN.SW,10.448769,0.19461,30.526,-0.02,-0.0131233589793878,0.11560924420701,-0.0219423258674901,55.03212509181398,0.0390519465798417,-0.6907438551897299,0.1841941521310625,-0.197522446162306,-0.3414383614528373,-0.3841405241026664,0.1367424415890928,-0.4490593272708879,0.1628261835640017,-0.1367186271357093,0.6907438551897299,0.197522446162306,9,0.0067413598526769,0,0.0067413598526769,SWISS RE AG,Financieros,Suiza
BAS.DE,28.21345,0.044109996,66.724,-0.03,-0.0725920171356643,0.0813114941953712,0.1178358082549566,60.892617023609525,0.0437978156687979,0.20559751486946,-0.5346128226830126,-0.1280096679618946,-0.3749812476109292,-0.8260762906736607,0.0092693543298617,-0.1709670438051078,0.5834227888684707,-0.1049115601000124,-0.20559751486946,0.1280096679618946,9,-0.1662716298424395,0,-0.1662716298424395,BASF N,Materials,Alemania
DGE.L,19.115854,0.19716999,177.377,-0.04,0.0080327085283355,-0.1158200297469324,-0.2503030748001461,49.41751057250559,-0.0861064413832005,-0.2534341819499204,0.196420986805793,0.0844826643827131,-0.4085241337690211,-0.2269211887162213,-0.723401562698662,-0.9033890586221932,-0.2401242571835169,-0.9755367996141796,0.2534341819499204,-0.0844826643827131,9,-0.3458360551367548,0,-0.3458360551367548,DIAGEO PLC,Productos básicos de consumo,Reino Unido
RACE.MI,36.19154,0.41968,72.246,0.032,0.0634297646210226,0.140219819157479,-0.2314172306812287,44.00766597419317,0.0405605598003657,0.6081429994213934,1.2591568200483596,-0.11740550305713,-0.1670153534307593,0.1847568482383448,0.2282115894806132,-0.8658151737711643,-0.6283787415775929,-0.1266078210985585,-0.6081429994213934,0.11740550305713,9,-0.0673810364972245,0,-0.0673810364972245,FERRARI NV,Consumo discrecional,Italia
PRY.MI,27.74468,0.22695999,76.23,0.101,0.0628571179448342,0.3575908453485164,1.0840551210069904,36.33473518078919,0.1939176636112856,0.1819450809167958,0.3387017789027242,-0.1097548342812186,0.0644305610600748,0.1805012780663964,1.0361058618417964,1.7513517559047806,-1.1790507128046033,0.9011996446963202,-0.1819450809167958,0.1097548342812186,9,0.3356722134479903,0,0.3356722134479903,PRYSMIAN,Industriales,Italia
STMMI.MI,,0.00908,15.316,0.23,0.3371262630065095,1.3319894681293296,1.05363857746829,39.10122148810354,0.6092711507937563,,-0.701920495661607,-0.2267309481908229,0.4971337924994605,2.2187067568427827,3.0,1.6908372405199656,-0.9805051362524289,3.0,,0.2267309481908229,8,1.1188728882673746,1,1.0688728882673746,STMICROELECTRONICS NV,Tecnología de la Información,Francia
RKT.L,10.09816,0.44175997,109.562,,-0.0125707102451289,-0.2477054066528671,-0.189111767830579,38.63217201892033,-0.1559201745754431,-0.7084343136570158,1.3646135377749953,-0.0457457751349644,,-0.3800335667642747,-1.2135747126237086,-0.781647339931661,-1.0141679442136504,-1.4434321524011515,0.7084343136570158,0.0457457751349644,8,-0.3392577611709338,1,-0.3892577611709338,RECKITT BENCKISER GROUP PLC,Productos básicos de consumo,Reino Unido
SGO.PA,12.795847,0.11723,72.038,-0.021,-0.0189883777207496,-0.0972101593510944,-0.2507242260065494,36.07428236648814,-0.0588208986047743,-0.5723188122544932,-0.1853824740005429,-0.1178049355635029,-0.3447926500686465,-0.4277258618885908,-0.6542349954443489,-0.9042269500521252,-1.197742926839177,-0.7926676407748933,0.5723188122544932,0.1178049355635029,9,-0.4240721945833698,0,-0.4240721945833698,COMPAGNIE DE SAINT GOBAIN SA,Industriales,Francia
HLN.L,19.400002,0.10273,52.372,0.006,-0.0312500161093628,-0.0938764426755434,-0.0583671972995679,46.03290811672453,-0.0504496386595348,-0.239097104485958,-0.2546363002981428,-0.1555705109016235,-0.2542268574417983,-0.5188470798324696,-0.6418447028876691,-0.5215275694254189,-0.4830308800018739,-0.7365630114097286,0.239097104485958,0.1555705109016235,9,-0.3351120873232799,0,-0.3351120873232799,HALEON PLC,Cuidado de la Salud,Reino Unido
LR.PA,28.24074,0.16858,85.084,0.114,-0.0735291936459385,0.1113959022692956,0.1189745579540222,33.041557373108176,-0.0074715881088878,0.2069744692875502,0.0598715936119918,-0.0927520678801345,0.1080363130655943,-0.8330408301860874,0.1210828807054492,-0.1687014712525961,-1.4153959586806228,-0.448521830899906,-0.2069744692875502,0.0927520678801345,9,-0.2989879672270659,0,-0.2989879672270659,LEGRAND SA,Industriales,Francia
SAND.ST,25.849478,0.17908001,42.909,0.237,-0.102381852211642,0.0968095489195906,0.4856867679250236,31.760286714492054,0.0215340481340653,0.0863200619694297,0.1100209638646168,-0.1737427695930012,0.5206138128101248,-1.0474566615865069,0.0668703596884741,0.5608821398455688,-1.5073503706586382,-0.2541245141809202,-0.0863200619694297,0.1737427695930012,9,-0.1625690625104121,0,-0.1625690625104121,SANDVIK,Industriales,Suecia
RWE.DE,17.85276,0.06825,57.294,-0.328,-0.0223252683193742,0.1549140144251968,0.6099751324638942,60.62992066856325,0.142188031741232,-0.3171653238980106,-0.4193171231078837,-0.1461185551498575,-1.3745592551220682,-0.4525236520252265,0.2828249222773807,0.8081571182950863,0.5645695600876457,0.5545049007448772,0.3171653238980106,0.1461185551498575,9,0.047437816688631,0,0.047437816688631,RWE AG,Servicios,Alemania
